cat__category_Fiction,cat__category_Blues,cat__category_Woodworking,cat__goal_bucket_medium,cat__main_category_Music,num__campaign_duration,cat__goal_bucket_low,cat__goal_bucket_high,num__goal_log,num__goal,target
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.6597742160214441,-0.890026044487103,1
0.0,0.0,0.0,0.0,0.0,-1.5063350532027042,1.0,0.0,-1.2406990655452874,-0.8594144568514893,0
0.0,0.0,0.0,0.0,0.0,0.1572701015985311,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.2222661293439,1.6988396526962273,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.8810963417589837,0.6492995051894719,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.08038777765878821,0.0,1.0,1.3156113746097151,2.0924172080112604,1
0.0,0.0,0.0,1.0,0.0,-1.5063350532027042,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,1.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.6203928778065544,-0.7588335260487585,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.04470974456470092,-0.5314331607556282,1
0.0,0.0,0.0,1.0,0.0,-1.0310192946880654,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,1.0,1.0,2.0585331356570857,0.0,0.0,0.14739837545120218,-0.4002406423172837,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,0.078050808512758,1.0,0.0,-1.2406990655452874,-0.8594144568514893,1
0.0,0.0,0.0,0.0,0.0,1.1079016186278083,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,1.7416559633139932,1.0,0.0,-1.1363444573221837,-0.8483068236237095,0
0.0,0.0,0.0,1.0,1.0,2.0585331356570857,0.0,0.0,0.14739837545120218,-0.4002406423172837,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,0.0,0.0,-0.5557035361734268,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,1.0,-0.15960707074456132,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.7879077659392353,-0.8961483620142257,1
0.0,0.0,0.0,0.0,1.0,0.23648939468430422,1.0,0.0,-1.2406990655452874,-0.8594144568514893,1
0.0,0.0,0.0,0.0,1.0,-0.23882636383033443,0.0,1.0,0.9514637850473642,0.8242228631072644,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.215980782722165,1.6742629209087774,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.478544144921453,-0.8790933346172409,1
0.0,0.0,0.0,0.0,0.0,-0.39726495000188067,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,1.0,0.0,-0.7781851984258179,-0.7938181976323171,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.6597742160214441,-0.890026044487103,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,0.5533665670273966,1.0,0.0,-0.6345966711934973,-0.7623319932071144,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,-0.14026514425969092,-0.583910168130966,0
0.0,0.0,0.0,0.0,0.0,0.870243739370489,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,0.0,0.0,-1.6647736393742503,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,0.0,0.0,-2.060870104803116,1.0,0.0,-3.487080844193497,-0.922824174096689,1
0.0,0.0,0.0,0.0,0.0,-1.0310192946880654,1.0,0.0,-1.6193805172640259,-0.8878395025131306,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,1.0,0.0,-0.23882636383033443,0.0,0.0,-0.27235713075044665,-0.6451333434021933,1
0.0,0.0,0.0,1.0,0.0,0.3157086877700773,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,0.23648939468430422,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,1.0,0.47414727394162354,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,0.0,1.0,-0.15960707074456132,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.9840495462111687,0.9116845420661608,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,1.0,1.0,0.0,0.791024446284716,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.8513644632933055,-0.8987722123829925,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-1.5855543462884774,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-1.1102385877738385,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,0.0,0.0,-1.1102385877738385,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,0.0,0.0,-1.0310192946880654,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,1.0,1.0,3.3260418250294554,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,0.0,1.0,0.5818779215953134,0.08079859195664593,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.9514637850473642,0.8242228631072644,1
0.0,0.0,0.0,1.0,1.0,2.0585331356570857,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,1.0,0.0,1.4247787909709009,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.9518000016022924,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-1.0310192946880654,1.0,0.0,-1.2406990655452874,-0.8594144568514893,1
0.0,0.0,0.0,0.0,0.0,-2.060870104803116,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,0.0,1.0,-1.2686771739453848,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-1.5855543462884774,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,1.0,1.0,-0.15960707074456132,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-2.060870104803116,1.0,0.0,-1.5110680099088334,-0.8812798765912133,0
0.0,0.0,0.0,1.0,0.0,0.7118051531989429,0.0,0.0,0.45428278587505067,-0.09412476596114666,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,0.870243739370489,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.748723028383985,-0.8943991284350478,0
0.0,0.0,0.0,1.0,0.0,0.47414727394162354,0.0,0.0,0.3395157688142863,-0.2253172843994911,0
0.0,0.0,0.0,0.0,0.0,0.23648939468430422,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.23187772195395576,-0.6276410076104141,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.12335945276053581,-0.5751640002350763,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.0301283314436032,1.0428770605045052,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.7781851984258179,-0.7938181976323171,0
0.0,0.0,0.0,1.0,0.0,-0.15960707074456132,0.0,0.0,-0.17541707141765134,-0.6014025039227452,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,1
0.0,0.0,0.0,0.0,0.0,-1.9024315186315697,1.0,0.0,-1.389516173442227,-0.8725337086953238,1
0.0,0.0,0.0,0.0,0.0,-1.5063350532027042,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,0.0,1.0,0.47414727394162354,1.0,0.0,-1.3199234028363978,-0.8667612378840366,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,1.0,0.0,-1.8232122255457965,0.0,0.0,0.2964155256990927,-0.2690481238789393,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.79191492852581,0.4525107275319552,0
0.0,0.0,0.0,1.0,0.0,0.3157086877700773,0.0,0.0,0.14739837545120218,-0.4002406423172837,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-2.121069377326347,-0.9075183802788822,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,0.870243739370489,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,-0.39726495000188067,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,1.0,0.0,-2.140089397888889,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.1004965167817224,1.261531257901746,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
1.0,0.0,0.0,1.0,0.0,-0.0011684845730151037,0.0,0.0,-0.17092056720842236,-0.5992159619487728,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.1004965167817224,1.261531257901746,1
1.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,1.0,1.0,2.0585331356570857,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,1.0,0.078050808512758,1.0,0.0,-0.43717858301280604,-0.7063565186734208,1
0.0,0.0,0.0,0.0,1.0,0.47414727394162354,1.0,0.0,-0.43717858301280604,-0.7063565186734208,1
0.0,0.0,0.0,0.0,0.0,-0.6349228292592,0.0,1.0,0.9172063300365862,0.7367611841483681,1
0.0,0.0,0.0,1.0,1.0,1.503998084056674,0.0,0.0,-0.12335945276053581,-0.5751640002350763,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,0.0,1.0,0.870243739370489,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,1.0,0.0,-0.6349228292592,0.0,0.0,0.12475908856872164,-0.41773297810906296,1
0.0,0.0,0.0,0.0,0.0,3.088383945772136,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,0.1572701015985311,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-1.5110680099088334,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,1.66243667022822,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.23187772195395576,-0.6276410076104141,1
0.0,0.0,0.0,1.0,0.0,-0.47648424308765375,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,0.23648939468430422,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.6103014178403027,0.12452943143609409,0
0.0,0.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,0.14739837545120218,-0.4002406423172837,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,1.1079016186278083,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-1.0310192946880654,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,0.0,1.0,0.9514637850473642,0.8242228631072644,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.2406990655452874,-0.8594144568514893,1
0.0,0.0,0.0,0.0,0.0,-0.7933614154307462,1.0,0.0,-4.466459414909677,-0.924573407675867,1
0.0,0.0,0.0,1.0,0.0,2.137752428742859,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,0.7118051531989429,0.0,0.0,-0.21252231906001093,-0.6188948397145244,0
0.0,0.0,1.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.2222661293439,1.6988396526962273,0
0.0,0.0,0.0,0.0,0.0,-0.5557035361734268,1.0,0.0,-1.9726948829555357,-0.9031452963309374,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,1.0,0.0,-1.5063350532027042,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.2503409803730148,-0.3127789633583874,1
0.0,0.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,-0.21252231906001093,-0.6188948397145244,1
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,1.0,0.0,-0.47648424308765375,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,1.0,0.0,-0.15960707074456132,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,1.0,0.0,-0.23882636383033443,0.0,0.0,-0.21252231906001093,-0.6188948397145244,1
0.0,0.0,0.0,1.0,1.0,-1.0310192946880654,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,1.0,0.0,-1.8513644632933055,-0.8987722123829925,1
0.0,0.0,0.0,1.0,0.0,0.078050808512758,0.0,0.0,0.14739837545120218,-0.4002406423172837,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,2.137752428742859,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.9514637850473642,0.8242228631072644,1
0.0,0.0,0.0,1.0,0.0,0.47414727394162354,0.0,0.0,-0.21252231906001093,-0.6188948397145244,1
0.0,0.0,0.0,0.0,0.0,-1.1102385877738385,1.0,0.0,-1.5110680099088334,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-1.6597742160214441,-0.890026044487103,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,1.0,1.0,-1.0310192946880654,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,0.078050808512758,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-1.1102385877738385,1.0,0.0,-0.7781851984258179,-0.7938181976323171,0
0.0,0.0,0.0,1.0,0.0,-0.15960707074456132,0.0,0.0,-0.12335945276053581,-0.5751640002350763,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,-0.23882636383033443,0.0,0.0,0.14739837545120218,-0.4002406423172837,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,0.3157086877700773,0.0,1.0,1.3156113746097151,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,-1.1102385877738385,1.0,0.0,-1.5812910522342654,-0.8856529605391582,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,0.078050808512758,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,0.870243739370489,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,1.0,0.0,1.7416559633139932,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.1394132868718885,1.3927237763400904,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.1004965167817224,1.261531257901746,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,1.503998084056674,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,0.0,0.0,0.870243739370489,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.47648424308765375,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.37354440947668816,-0.6844910989336966,0
0.0,0.0,0.0,0.0,0.0,-0.8725807085165193,0.0,1.0,0.8810963417589837,0.6492995051894719,1
0.0,0.0,0.0,1.0,1.0,-0.0011684845730151037,0.0,0.0,0.14739837545120218,-0.4002406423172837,1
0.0,0.0,0.0,1.0,1.0,-1.1102385877738385,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,0.0,1.0,1.0367739452427118,1.062555938270257,1
1.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-4.0616163337420765,-0.9241360992810725,0
0.0,0.0,0.0,0.0,0.0,-1.347896467031158,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,1.0,0.870243739370489,1.0,0.0,-0.9851784325519071,-0.8288028692158755,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.199623772243712,1.611377973737331,0
0.0,0.0,0.0,0.0,0.0,0.078050808512758,0.0,1.0,1.3156113746097151,2.0924172080112604,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.7781851984258179,-0.7938181976323171,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,1.0,0.0,0.870243739370489,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-1.1102385877738385,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.9726948829555357,-0.9031452963309374,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.7593296973875208,0.386914468312783,0
1.0,0.0,0.0,0.0,0.0,0.1572701015985311,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,1.0,0.0,0.47414727394162354,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.11907324328709,-0.8462952050076549,1
0.0,0.0,0.0,1.0,1.0,-0.15960707074456132,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.6103014178403027,0.12452943143609409,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.7593296973875208,0.386914468312783,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.21252231906001093,-0.6188948397145244,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
1.0,0.0,0.0,0.0,0.0,-1.347896467031158,0.0,1.0,0.6103014178403027,0.12452943143609409,0
0.0,0.0,0.0,0.0,0.0,1.2663402047993546,0.0,1.0,1.2222661293439,1.6988396526962273,0
0.0,0.0,0.0,1.0,0.0,0.870243739370489,0.0,0.0,0.3395157688142863,-0.2253172843994911,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,1.0,0.0,0.870243739370489,0.0,0.0,0.14739837545120218,-0.4002406423172837,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
